Date,Time,Voltage AN Min,Voltage AN Avg,Voltage AN Max,Voltage BN Min,Voltage BN Avg,Voltage BN Max,Voltage CN Min,Voltage CN Avg,Voltage CN Max,Current A Min,Current A Avg,Current A Max,Current B Min,Current B Avg,Current B Max,Current C Min,Current C Avg,Current C Max,Current N Min,Current N Avg,Current N Max,Frequency Min,Frequency Avg,Frequency Max,Active Power AN Min,Active Power AN Avg,Active Power AN Max,Active Power BN Min,Active Power BN Avg,Active Power BN Max,Active Power CN Min,Active Power CN Avg,Active Power CN Max,Active Power Total Min,Active Power Total Avg,Active Power Total Max,VA Full Classic AN Min,VA Full Classic AN Avg,VA Full Classic AN Max,VA Full Classic BN Min,VA Full Classic BN Avg,VA Full Classic BN Max,VA Full Classic CN Min,VA Full Classic CN Avg,VA Full Classic CN Max,VA Full Classic Total Min,VA Full Classic Total Avg,VA Full Classic Total Max,VAR Classic AN Min,VAR Classic AN Avg,VAR Classic AN Max,VAR Classic BN Min,VAR Classic BN Avg,VAR Classic BN Max,VAR Classic CN Min,VAR Classic CN Avg,VAR Classic CN Max,VAR Classic Total Min,VAR Classic Total Avg,VAR Classic Total Max,PF Classic AN Min,PF Classic AN Avg,PF Classic AN Max,PF Classic BN Min,PF Classic BN Avg,PF Classic BN Max,PF Classic CN Min,PF Classic CN Avg,PF Classic CN Max,PF Classic Total Min,PF Classic Total Avg,PF Classic Total Max,Cos Phi Classic AN Min,Cos Phi Classic AN Avg,Cos Phi Classic AN Max,Cos Phi Classic BN Min,Cos Phi Classic BN Avg,Cos Phi Classic BN Max,Cos Phi Classic CN Min,Cos Phi Classic CN Avg,Cos Phi Classic CN Max,Cos Phi Classic Total Min,Cos Phi Classic Total Avg,Cos Phi Classic Total Max,Distortion Power AN Min,Distortion Power AN Avg,Distortion Power AN Max,Distortion Power BN Min,Distortion Power BN Avg,Distortion Power BN Max,Distortion Power CN Min,Distortion Power CN Avg,Distortion Power CN Max,Distortion Power Total Min,Distortion Power Total Avg,Distortion Power Total Max,Active Energy AN Min,Active Energy AN Avg,Active Energy AN Max,Active Energy BN Min,Active Energy BN Avg,Active Energy BN Max,Active Energy CN Min,Active Energy CN Avg,Active Energy CN Max,Active Energy Total Min,Active Energy Total Avg,Active Energy Total Max,Reactive Energy AN Min,Reactive Energy AN Avg,Reactive Energy AN Max,Reactive Energy BN Min,Reactive Energy BN Avg,Reactive Energy BN Max,Reactive Energy CN Min,Reactive Energy CN Avg,Reactive Energy CN Max,Reactive Energy Total Min,Reactive Energy Total Avg,Reactive Energy Total Max,THD V AN Min,THD V AN Avg,THD V AN Max,THD V BN Min,THD V BN Avg,THD V BN Max,THD V CN Min,THD V CN Avg,THD V CN Max,THD A A Min,THD A A Avg,THD A A Max,THD A B Min,THD A B Avg,THD A B Max,THD A C Min,THD A C Avg,THD A C Max,THD A N Min,THD A N Avg,THD A N Max
3/1/20,03:43.0,281.973,284.24,285.027,282.225,284.649,285.373,281.91,284.161,284.869,77.727,93.13600000000001,222.68200000000002,79.90899999999999,90.682,222.68200000000002,78.13600000000001,92.182,218.59099999999998,0,0,0,59.96,59.99,60.03,17715.408,21832.637000000002,37923.816,18168.682,21190.5,37055.047,17375.455,21794.862999999998,36450.684,53259.547,64818.0,111429.54699999999,22134.818,26478.682,62816.047,22739.182,25836.545,62853.816,22210.362999999998,26176.5,61645.09,67084.359,78491.727,187314.953,12993.818000000001,14504.728000000001,50162.184,13484.863000000001,14278.091,51106.5,11558.454,13862.591,49595.59,38037.137,42645.41,150864.281,0.542,0.825,0.847,0.544,0.821,0.84,0.528,0.83,0.905,0.5379999999999999,0.825,0.8640000000000001,0.599,0.8320000000000001,0.856,0.579,0.8290000000000001,0.8540000000000001,0.591,0.8390000000000001,0.9129999999999999,0.59,0.833,0.8740000000000001,0.0,3361.7729999999997,31615.772999999997,0.0,3361.7729999999997,31389.137000000002,0.0,3512.864,30520.362999999998,0.0,10236.409,93525.273,3697451.0,3697451.0,3697451.0,3545270.25,3545270.25,3545270.25,3670039.25,3670039.25,3670039.25,10912760.0,10912760.0,10912760.0,2403353.75,2403353.75,2403353.75,2352672.75,2352672.75,2352672.75,2255821.75,2255821.75,2255821.75,7011848.0,7011848.0,7011848.0,2.7,2.7,2.9,2.7,2.7,2.9,2.8,2.8,2.9,5.6,13.9,18.7,5.5,14.4,20.0,5.9,14.7,19.3,99.9,99.9,99.9
3/1/20,18:43.0,282.16200000000003,284.60200000000003,285.153,282.54,284.97900000000004,285.499,282.16200000000003,284.492,285.058,79.36399999999999,94.5,225.273,81.40899999999999,93.13600000000001,226.636,81.13600000000001,94.227,225.955,0,0,0,59.96,59.99,60.04,18206.455,22210.362999999998,38339.316,18659.727,21870.408,37999.363,17979.818,22210.362999999998,37659.41,54846.0,66291.133,113998.094,22625.862999999998,26894.182,63571.5,23192.455,26554.227000000003,64024.773,23116.908,26780.862999999998,63798.137,68935.227,80229.273,191394.40600000002,13182.681999999999,14731.363000000001,50728.773,13484.863000000001,14618.046,51899.727,11520.681999999999,14391.409,51295.363,38188.227,43740.82,153923.859,0.578,0.826,0.857,0.5820000000000001,0.8240000000000001,0.85,0.5870000000000001,0.8270000000000001,0.909,0.5820000000000001,0.826,0.872,0.5870000000000001,0.833,0.848,0.583,0.831,0.856,0.59,0.835,0.9109999999999999,0.5870000000000001,0.833,0.872,0.0,3248.455,26289.818,0.0,3286.2270000000003,26214.272999999997,0.0,3399.545,24363.408,0.0,9934.228000000001,76867.5,3703011.75,3703011.75,3703011.75,3550740.5,3550740.5,3550740.5,3675591.25,3675591.25,3675591.25,10929344.0,10929344.0,10929344.0,2407037.75,2407037.75,2407037.75,2356330.75,2356330.75,2356330.75,2259421.75,2259421.75,2259421.75,7022790.0,7022790.0,7022790.0,2.7,2.7,2.9,2.7,2.7,2.8,2.8,2.8,2.9,5.4,13.5,17.1,5.5,13.8,17.2,5.7,14.1,17.5,99.9,99.9,99.9
3/1/20,33:43.0,282.47700000000003,285.01099999999997,285.499,282.823,285.389,285.814,282.509,284.91700000000003,285.341,80.59100000000001,94.63600000000001,222.955,82.09100000000001,91.90899999999999,222.40900000000002,81.273,93.955,222.545,0,0,0,59.96,59.98,60.02,18546.408,22285.908,37621.637,18848.592,21643.772999999997,37395.0,18395.318,22399.227000000003,37432.773,55790.32,66328.906,112449.406,23003.592,26969.727000000003,62967.137,23456.862999999998,26252.045,62891.59,23154.682,26780.862999999998,62929.363,69615.141,80002.633,188788.09399999998,13371.546,14806.909,50237.727,13598.181999999999,14391.409,50917.637,11747.318000000001,14089.228000000001,50728.773,38717.047,43287.547,151884.141,0.58,0.826,0.86,0.581,0.825,0.843,0.589,0.8340000000000001,0.914,0.583,0.828,0.872,0.581,0.833,0.848,0.583,0.833,0.848,0.59,0.8420000000000001,0.9079999999999999,0.585,0.836,0.868,0.0,3248.455,20850.545,0.0,3286.2270000000003,21190.5,0.0,3475.091,21454.908,0.0,10009.771999999999,63495.953,3708587.0,3708587.0,3708587.0,3556158.0,3556158.0,3556158.0,3681191.5,3681191.5,3681191.5,10945936.0,10945936.0,10945936.0,2410742.5,2410742.5,2410742.5,2359933.25,2359933.25,2359933.25,2262947.5,2262947.5,2262947.5,7033623.0,7033623.0,7033623.0,2.7,2.7,2.9,2.7,2.7,2.9,2.8,2.8,2.9,4.8,13.4,17.6,4.9,13.9,17.3,5.1,14.2,18.0,99.9,99.9,99.9
3/1/20,48:43.0,282.603,285.279,285.845,282.949,285.672,286.223,282.603,285.168,285.625,80.045,94.63600000000001,223.09099999999998,81.955,92.045,222.40900000000002,81.13600000000001,94.227,219.273,0,0,0,59.95,59.98,60.01,18395.318,22248.137000000002,38263.773,18810.818,21681.545,37395.0,18206.455,22437.0,37281.684,55412.594000000005,66366.68,112940.45300000001,22852.5,27007.5,63042.684,23419.092,26289.818,62929.363,23154.682,26856.408,61947.273,69426.273,80153.727,187919.313,13371.546,14882.454,50955.41,13522.636999999999,14429.181999999999,51710.863,11709.546,14202.546,50275.5,38603.727,43514.18,152941.781,0.601,0.8240000000000001,0.843,0.584,0.825,0.845,0.595,0.833,0.9059999999999999,0.593,0.8270000000000001,0.865,0.6,0.831,0.8440000000000001,0.583,0.8320000000000001,0.85,0.591,0.841,0.91,0.591,0.835,0.868,0.0,3172.909,9783.136999999999,0.0,3248.455,10387.5,0.0,3399.545,10198.636999999999,0.0,9820.909,30369.272999999997,3714156.25,3714156.25,3714156.25,3561585.75,3561585.75,3561585.75,3686801.0,3686801.0,3686801.0,10962543.0,10962543.0,10962543.0,2414466.25,2414466.25,2414466.25,2363546.0,2363546.0,2363546.0,2266500.25,2266500.25,2266500.25,7044512.5,7044512.5,7044512.5,2.7,2.8,2.9,2.7,2.7,2.9,2.8,2.8,3.0,5.4,13.3,16.7,5.4,13.8,16.6,5.9,14.0,17.1,99.9,99.9,99.9
3/1/20,03:43.0,280.525,283.579,285.908,281.061,283.972,286.223,280.557,283.453,285.656,86.59100000000001,96.13600000000001,240.0,82.36399999999999,94.63600000000001,222.955,87.818,95.86399999999999,225.136,0,0,0,59.95,59.97,60.01,20246.182,22625.862999999998,42683.184,18886.363,22285.908,38074.91,20019.545,22625.862999999998,42003.273,59152.09,67537.633,122761.367,24514.5,27271.908,67348.773,23343.545,26894.182,62664.953,24854.455,27158.592,63156.0,72712.5,81324.68,193169.71899999998,13031.591,14769.136999999999,52164.137,13522.636999999999,14618.046,50502.137,11482.909,14429.181999999999,50502.137,38037.137,43816.363,153168.406,0.57,0.83,0.8690000000000001,0.578,0.828,0.855,0.556,0.831,0.9179999999999999,0.568,0.83,0.8809999999999999,0.594,0.8370000000000001,0.853,0.597,0.836,0.86,0.599,0.8390000000000001,0.9109999999999999,0.597,0.8370000000000001,0.875,0.0,3324.0,27423.0,0.0,3475.091,27649.637000000002,0.0,3550.636,27725.182,0.0,10349.728000000001,82797.82,3719814.75,3719814.75,3719814.75,3567157.5,3567157.5,3567157.5,3692466.25,3692466.25,3692466.25,10979438.0,10979438.0,10979438.0,2418165.0,2418165.0,2418165.0,2367202.0,2367202.0,2367202.0,2270107.5,2270107.5,2270107.5,7055474.5,7055474.5,7055474.5,2.7,2.8,2.9,2.7,2.8,2.9,2.8,2.9,3.0,4.6,13.8,17.1,5.8,14.2,16.8,5.3,14.4,17.3,99.9,99.9,99.9
3/1/20,18:43.0,280.714,283.091,283.51599999999996,281.186,283.51599999999996,283.894,280.872,283.04400000000004,283.453,86.59100000000001,95.318,232.09099999999998,83.318,92.727,218.18200000000002,87.955,94.773,225.545,0,0,0,59.95,59.98,60.02,20208.408,22437.0,39963.547,19339.637,21870.408,37055.047,20095.092,22550.318,41663.316,59643.137,66857.727,118681.906,24514.5,26969.727000000003,65157.953,23645.727000000003,26289.818,61342.91,24892.227000000003,26818.637000000002,63344.863,73052.453,80078.18,189845.71899999998,13220.454,14504.728000000001,51975.273,13447.091,14127.0,50426.59,11671.771999999999,13824.818000000001,49293.41,38339.316,42456.547,151695.281,0.591,0.8320000000000001,0.857,0.568,0.831,0.848,0.6,0.84,0.9179999999999999,0.586,0.8340000000000001,0.8740000000000001,0.602,0.8390000000000001,0.862,0.5870000000000001,0.84,0.8590000000000001,0.597,0.848,0.912,0.595,0.8420000000000001,0.878,0.0,3361.7729999999997,29651.592,0.0,3475.091,28065.137000000002,0.0,3626.1820000000002,29462.727000000003,0.0,10463.045,87179.45300000001,3725429.5,3725429.5,3725429.5,3572624.0,3572624.0,3572624.0,3698109.5,3698109.5,3698109.5,10996163.0,10996163.0,10996163.0,2421798.5,2421798.5,2421798.5,2370735.25,2370735.25,2370735.25,2273569.0,2273569.0,2273569.0,7066103.0,7066103.0,7066103.0,2.7,2.8,2.9,2.7,2.8,2.9,2.8,2.9,3.0,4.0,14.0,19.8,4.6,14.6,19.6,4.7,14.8,20.1,99.9,99.9,99.9
3/1/20,33:43.0,281.186,283.185,283.61,281.501,283.579,283.925,281.186,283.075,283.421,86.727,95.455,222.40900000000002,88.36399999999999,92.727,222.0,87.545,94.36399999999999,218.045,0,0,0,59.95,59.99,60.03,20208.408,22512.545,38452.637,20623.908,21832.637000000002,37206.137,20208.408,22512.545,37130.59,61040.727,66857.727,112789.359,24590.045,27045.272999999997,62551.637,25081.092,26289.818,62476.09,24741.137000000002,26743.092,61342.91,74412.273,80078.188,186370.641,13144.909,14504.728000000001,50615.453,13447.091,14164.771999999999,51597.547,11596.228000000001,13749.271999999999,50086.637,38188.227,42418.773,152299.641,0.606,0.833,0.853,0.5870000000000001,0.83,0.867,0.597,0.841,0.907,0.597,0.835,0.8759999999999999,0.605,0.84,0.856,0.585,0.838,0.862,0.595,0.8490000000000001,0.9109999999999999,0.595,0.8420000000000001,0.8759999999999999,0.0,3399.545,9707.591,0.0,3512.864,9707.591,0.0,3626.1820000000002,10160.863000000001,0.0,10538.591,29576.045,3731067.25,3731067.25,3731067.25,3578086.0,3578086.0,3578086.0,3703746.0,3703746.0,3703746.0,11012899.0,11012899.0,11012899.0,2425429.0,2425429.0,2425429.0,2374282.5,2374282.5,2374282.5,2277012.5,2277012.5,2277012.5,7076724.0,7076724.0,7076724.0,2.7,2.8,2.9,2.7,2.8,2.9,2.8,2.8,3.0,5.8,14.1,17.6,5.8,14.7,17.4,6.1,14.8,18.1,99.9,99.9,99.9
3/1/20,48:43.0,280.557,283.469,283.988,281.186,283.878,284.334,280.777,283.343,283.925,79.773,96.40899999999999,243.955,84.0,94.63600000000001,226.773,81.40899999999999,95.86399999999999,227.31799999999998,0,0,0,59.95,59.98,60.03,18319.773,22663.637000000002,43060.91,19188.545,22210.362999999998,37999.363,18055.363,22663.637000000002,42343.227,55563.68,67537.641,123403.5,22588.092,27347.455,68595.273,23796.818,26856.408,63873.684,23041.362999999998,27158.592,63987.0,69426.273,81362.453,196455.953,12956.046,14844.681999999999,53335.09,13522.636999999999,14655.818000000001,51446.453,11634.0,14353.636999999999,49860.0,38112.684,43854.137,154641.547,0.589,0.8290000000000001,0.8490000000000001,0.59,0.8270000000000001,0.847,0.597,0.831,0.9129999999999999,0.5920000000000001,0.8290000000000001,0.87,0.59,0.8370000000000001,0.853,0.591,0.835,0.852,0.598,0.84,0.9129999999999999,0.593,0.8370000000000001,0.873,0.0,3361.7729999999997,27234.137000000002,0.0,3437.3179999999998,25912.092,0.0,3588.409,24325.637000000002,0.0,10387.5,77471.867,3736738.75,3736738.75,3736738.75,3583641.0,3583641.0,3583641.0,3709412.5,3709412.5,3709412.5,11029792.0,11029792.0,11029792.0,2429145.0,2429145.0,2429145.0,2377951.5,2377951.5,2377951.5,2280608.5,2280608.5,2280608.5,7087705.0,7087705.0,7087705.0,2.7,2.8,2.9,2.7,2.7,2.9,2.8,2.8,3.0,5.5,13.8,17.7,5.8,14.2,17.5,5.7,14.4,18.1,99.9,99.9,99.9
3/1/20,03:43.0,281.596,284.035,284.492,282.036,284.413,284.869,281.722,283.941,284.46,86.182,94.63600000000001,221.864,87.818,91.5,221.864,87.40899999999999,93.818,218.045,0,0,0,59.95,59.98,60.03,20057.318,22323.682,37923.816,20548.363,21606.0,37206.137,20132.863,22399.227000000003,36979.5,60738.547,66328.906,112109.45300000001,24476.727000000003,26894.182,62476.09,24967.772999999997,26025.408,62589.41,24816.682,26629.772999999997,61418.453,74261.18,79549.359,186483.953,13258.228000000001,14504.728000000001,49520.047,13447.091,14051.454,50275.5,11634.0,13673.728000000001,48953.453,38339.32,42229.91,148749.0,0.565,0.83,0.851,0.568,0.8290000000000001,0.8490000000000001,0.555,0.84,0.907,0.563,0.833,0.8690000000000001,0.606,0.838,0.8540000000000001,0.59,0.838,0.855,0.6,0.8490000000000001,0.914,0.599,0.8420000000000001,0.8740000000000001,0.0,3512.864,31162.5,0.0,3588.409,30142.637000000002,0.0,3701.7270000000003,29160.545,0.0,10803.0,90465.68,3742323.5,3742323.5,3742323.5,3589043.25,3589043.25,3589043.25,3715020.75,3715020.75,3715020.75,11046388.0,11046388.0,11046388.0,2432777.75,2432777.75,2432777.75,2381469.0,2381469.0,2381469.0,2284033.5,2284033.5,2284033.5,7098280.0,7098280.0,7098280.0,2.7,2.8,2.9,2.7,2.7,2.9,2.8,2.8,3.0,5.8,14.4,18.0,5.9,15.0,18.3,6.1,15.1,18.0,99.9,99.9,99.9
3/1/20,18:43.0,281.218,284.082,284.42900000000003,281.596,284.492,284.806,281.124,283.972,284.27099999999996,85.227,95.727,223.90900000000002,86.86399999999999,92.86399999999999,223.90900000000002,87.0,95.182,221.59099999999998,0,0,0,59.95,59.98,60.03,19792.908,22474.772999999997,37810.5,20246.182,21870.408,37772.727,19868.455,22663.637000000002,37734.953,59907.547,67008.82,113318.18,24212.318,27196.362999999998,63080.453,24703.362999999998,26403.137000000002,63156.0,24703.362999999998,27045.272999999997,62400.547,73619.047,80644.773,188637.0,13296.0,14806.909,50426.59,13484.863000000001,14353.636999999999,51370.91,11709.546,14051.454,50464.363,38490.41,43212.0,152261.859,0.534,0.826,0.846,0.541,0.8270000000000001,0.8640000000000001,0.5379999999999999,0.836,0.9109999999999999,0.5379999999999999,0.83,0.8740000000000001,0.591,0.835,0.855,0.58,0.836,0.861,0.59,0.845,0.92,0.5870000000000001,0.8390000000000001,0.879,0.0,3550.636,30407.045,0.0,3626.1820000000002,30293.727000000003,0.0,3739.5,29160.545,0.0,10916.318000000001,89861.31300000001,3747948.75,3747948.75,3747948.75,3594510.25,3594510.25,3594510.25,3720687.25,3720687.25,3720687.25,11063146.0,11063146.0,11063146.0,2436486.75,2436486.75,2436486.75,2385055.75,2385055.75,2385055.75,2287549.75,2287549.75,2287549.75,7109092.0,7109092.0,7109092.0,2.7,2.8,2.9,2.7,2.8,2.9,2.8,2.9,3.0,5.7,14.4,18.4,5.7,15.0,19.5,5.7,15.0,18.7,99.9,99.9,99.9
3/1/20,33:43.0,281.722,284.067,284.46,282.131,284.46,284.806,281.533,283.909,284.24,81.13600000000001,95.045,222.0,84.818,93.13600000000001,222.955,83.182,94.90899999999999,222.81799999999998,0,0,0,59.95,59.97,60.0,18773.045,22285.908,37923.816,19604.045,21870.408,37961.59,18697.5,22399.227000000003,38263.773,57074.59,66555.547,114149.18,23079.137000000002,27007.5,62589.41,24174.545,26516.455,62891.59,23645.727000000003,26931.955,62740.5,70899.406,80455.906,188221.5,13371.546,14806.909,50237.727,13484.863000000001,14504.728000000001,50879.863,11634.0,14315.863000000001,50879.863,38490.41,43627.5,151997.453,0.5429999999999999,0.826,0.8640000000000001,0.546,0.826,0.851,0.542,0.831,0.91,0.544,0.828,0.875,0.589,0.833,0.847,0.5870000000000001,0.8340000000000001,0.852,0.5920000000000001,0.8390000000000001,0.912,0.589,0.835,0.87,0.0,3286.2270000000003,31653.545,0.0,3361.7729999999997,31275.818,0.0,3512.864,29387.182,0.0,10160.863000000001,92316.54699999999,3753528.25,3753528.25,3753528.25,3599987.5,3599987.5,3599987.5,3726292.75,3726292.75,3726292.75,11079808.0,11079808.0,11079808.0,2440190.0,2440190.0,2440190.0,2388683.75,2388683.75,2388683.75,2291132.0,2291132.0,2291132.0,7120006.0,7120006.0,7120006.0,2.7,2.8,2.9,2.7,2.7,2.9,2.8,2.8,3.0,5.6,13.7,17.7,5.2,14.2,17.4,5.8,14.3,17.8,99.9,99.9,99.9
3/1/20,48:43.0,281.627,283.95599999999996,284.303,281.973,284.318,284.586,281.564,283.815,284.082,79.90899999999999,94.5,224.18200000000002,81.40899999999999,91.63600000000001,223.09099999999998,80.182,93.682,219.0,0,0,0,59.94,59.96,60.0,18319.773,22172.592,37999.363,18584.182,21492.682,36903.953,18055.363,22248.137000000002,36828.41,54959.32,65913.406,111731.727,22701.408,26818.637000000002,63156.0,23154.682,26063.182,62891.59,22739.182,26592.0,61682.863,68595.273,79473.82,187730.453,13220.454,14693.591,50464.363,13560.409,14278.091,51219.816,11596.228000000001,13938.136999999999,49671.137,38377.09,42909.82,151355.313,0.597,0.826,0.845,0.5770000000000001,0.825,0.8440000000000001,0.591,0.835,0.909,0.588,0.8290000000000001,0.866,0.599,0.833,0.852,0.578,0.833,0.8490000000000001,0.5920000000000001,0.843,0.912,0.59,0.836,0.871,0.0,3248.455,16393.363,0.0,3361.7729999999997,15297.954,0.0,3475.091,17035.5,0.0,10085.318000000001,48726.816,3759072.75,3759072.75,3759072.75,3605365.0,3605365.0,3605365.0,3731858.5,3731858.5,3731858.5,11096296.0,11096296.0,11096296.0,2443868.5,2443868.5,2443868.5,2392255.75,2392255.75,2392255.75,2294619.75,2294619.75,2294619.75,7130744.0,7130744.0,7130744.0,2.7,2.7,2.9,2.7,2.7,2.9,2.8,2.8,3.0,5.5,13.6,17.8,5.5,14.2,17.8,5.9,14.3,18.3,99.9,99.9,99.9
3/1/20,03:43.0,281.47,283.878,284.27099999999996,281.91,284.224,284.617,281.407,283.768,284.082,80.86399999999999,95.318,240.40900000000002,81.818,93.13600000000001,224.18200000000002,81.13600000000001,94.773,226.09099999999998,0,0,0,59.94,59.97,60.02,18508.637,22399.227000000003,42305.453,18697.5,21870.408,37772.727,18357.545,22474.772999999997,41852.184,55563.68,66744.406,121930.359,22965.818,27045.272999999997,67650.953,23268.0,26478.682,63193.773,23041.362999999998,26894.182,63609.273,69275.18,80418.141,194454.0,13409.318000000001,14769.136999999999,52919.59,13598.181999999999,14429.181999999999,51144.273,11936.181999999999,14202.546,50653.227,38943.68,43400.863,154717.094,0.58,0.8270000000000001,0.847,0.585,0.8270000000000001,0.866,0.595,0.8340000000000001,0.903,0.5870000000000001,0.8290000000000001,0.872,0.59,0.835,0.851,0.586,0.8340000000000001,0.858,0.599,0.8420000000000001,0.909,0.5920000000000001,0.8370000000000001,0.873,0.0,3248.455,11445.136999999999,0.0,3324.0,9896.454,0.0,3475.091,9707.591,0.0,10047.545,31049.182,3764673.25,3764673.25,3764673.25,3610840.5,3610840.5,3610840.5,3737480.0,3737480.0,3737480.0,11112994.0,11112994.0,11112994.0,2447563.75,2447563.75,2447563.75,2395870.5,2395870.5,2395870.5,2298175.25,2298175.25,2298175.25,7141609.5,7141609.5,7141609.5,2.7,2.7,2.9,2.6,2.7,2.8,2.7,2.8,2.9,5.2,13.6,17.2,5.5,14.0,17.6,5.6,14.2,17.7,99.9,99.9,99.9
3/1/20,18:43.0,280.935,283.532,283.894,281.533,283.846,284.145,281.155,283.469,283.736,79.90899999999999,96.0,236.864,80.727,93.545,221.864,80.59100000000001,95.182,229.773,0,0,0,59.94,59.97,60.01,18130.908,22550.318,41058.953,18395.318,21945.955,38074.91,18206.455,22588.092,42796.5,54732.68,67084.367,121930.359,22663.637000000002,27234.137000000002,66517.773,22928.045,26516.455,62438.316,22852.5,27007.5,64591.363,68444.18,80758.094,193547.453,13144.909,14731.363000000001,52466.316,13522.636999999999,14429.181999999999,50351.047,11596.228000000001,14089.228000000001,48991.227,38263.773,43249.773,151808.594,0.603,0.8290000000000001,0.8640000000000001,0.584,0.8270000000000001,0.847,0.5820000000000001,0.835,0.9179999999999999,0.59,0.83,0.8759999999999999,0.607,0.8370000000000001,0.86,0.589,0.835,0.855,0.603,0.8440000000000001,0.915,0.6,0.8390000000000001,0.877,0.0,3475.091,28933.908,0.0,3475.091,27007.5,0.0,3663.955,27574.092,0.0,10614.136999999999,83515.5,3770318.75,3770318.75,3770318.75,3616332.25,3616332.25,3616332.25,3743134.0,3743134.0,3743134.0,11129785.0,11129785.0,11129785.0,2451254.75,2451254.75,2451254.75,2399481.25,2399481.25,2399481.25,2301703.5,2301703.5,2301703.5,7152439.5,7152439.5,7152439.5,2.7,2.8,2.9,2.7,2.7,2.9,2.8,2.8,3.0,5.5,14.1,19.2,6.2,14.5,19.0,6.2,14.8,19.9,99.9,99.9,99.9
3/1/20,33:43.0,280.84,283.343,283.705,281.312,283.689,284.051,281.029,283.311,283.642,80.455,95.182,239.18200000000002,81.13600000000001,92.045,221.864,80.86399999999999,94.09100000000001,222.68200000000002,0,0,0,59.95,59.97,60.02,18395.318,22361.455,42343.227,18584.182,21606.0,37432.773,18168.682,22361.455,41852.184,55148.18,66328.906,121628.18800000001,22776.955,26969.727000000003,67159.906,23041.362999999998,26138.727000000003,62400.547,22890.272999999997,26629.772999999997,62627.184,68708.594,79738.227,192187.641,13182.681999999999,14655.818000000001,52164.137,13484.863000000001,14278.091,51635.316,11596.228000000001,13862.591,49860.0,38263.773,42796.5,153659.453,0.607,0.8290000000000001,0.85,0.5720000000000001,0.8270000000000001,0.853,0.594,0.838,0.9129999999999999,0.591,0.831,0.872,0.603,0.836,0.851,0.58,0.8340000000000001,0.85,0.5920000000000001,0.846,0.914,0.5920000000000001,0.8390000000000001,0.872,0.0,3248.455,30671.455,0.0,3248.455,29500.5,0.0,3399.545,29273.862999999998,0.0,9896.455,89445.82,3775908.25,3775908.25,3775908.25,3621734.75,3621734.75,3621734.75,3748730.5,3748730.5,3748730.5,11146374.0,11146374.0,11146374.0,2454923.5,2454923.5,2454923.5,2403054.0,2403054.0,2403054.0,2305172.75,2305172.75,2305172.75,7163150.0,7163150.0,7163150.0,2.7,2.7,2.9,2.7,2.7,2.9,2.7,2.8,2.9,4.3,13.7,16.1,4.8,13.7,16.8,4.8,14.1,16.2,99.9,99.9,99.9
3/1/20,48:43.0,280.746,283.233,283.579,280.903,283.547,283.925,280.714,283.185,283.547,79.5,94.773,224.045,81.40899999999999,92.59100000000001,224.045,81.13600000000001,94.36399999999999,224.727,0,0,0,59.95,59.97,60.01,18055.363,22210.362999999998,38263.773,18584.182,21719.318,37432.773,18206.455,22285.908,37546.09,54846.0,66215.594,113242.641,22550.318,26856.408,62891.59,23116.908,26252.045,62929.363,23003.592,26705.318,63156.0,68670.82,79813.773,188976.953,13220.454,14655.818000000001,49784.453,13296.0,14353.636999999999,50766.547,11936.181999999999,14127.0,50539.91,38452.637,43136.453,151090.906,0.575,0.8270000000000001,0.857,0.586,0.8270000000000001,0.87,0.594,0.833,0.9079999999999999,0.585,0.8290000000000001,0.878,0.586,0.8340000000000001,0.85,0.588,0.8340000000000001,0.862,0.596,0.841,0.9059999999999999,0.59,0.836,0.873,0.0,3324.0,11558.454,0.0,3248.455,9972.0,0.0,3437.3179999999998,9292.091,0.0,10009.771999999999,30822.545,3781461.5,3781461.5,3781461.5,3627167.5,3627167.5,3627167.5,3754305.75,3754305.75,3754305.75,11162935.0,11162935.0,11162935.0,2458591.5,2458591.5,2458591.5,2406645.75,2406645.75,2406645.75,2308710.5,2308710.5,2308710.5,7173948.0,7173948.0,7173948.0,2.7,2.7,2.8,2.7,2.7,2.9,2.7,2.8,2.9,5.5,13.8,17.7,5.5,13.8,16.9,5.7,14.2,17.3,99.9,99.9,99.9
